trajectory_id,geopoint_id,distance,fl,time_over,type,rel_dist,visible,order,id,coords,type,st_x(gpt.coords),st_y(gpt.coords)
2062740,1565,NULL,0,2014-09-12 12:35:00,NULL,NULL,1,1,1565,...,A,-22.235,114.0883333
2062740,43565,NULL,10,2014-09-12 12:40:52,NULL,NULL,1,2,43565,...,GEO,35.99722222,50.60805556
2062740,43566,NULL,35,2014-09-12 12:41:55,NULL,NULL,1,3,43566,...,GEO,36.11916667,50.49361111
2062740,43567,NULL,70,2014-09-12 12:43:05,NULL,NULL,1,4,43567,...,GEO,36.45666667,50.22027778
2062740,43568,NULL,90,2014-09-12 12:43:47,NULL,NULL,1,5,43568,...,GEO,36.92083333,49.89916667
2062740,32660,NULL,130,2014-09-12 12:45:19,NULL,NULL,1,6,32660,...,DB,49.51416667,2.421388889
2062740,43569,NULL,170,2014-09-12 12:47:08,NULL,NULL,1,7,43569,...,GEO,37.73194444,48.81555556
2062740,43570,NULL,190,2014-09-12 12:48:11,NULL,NULL,1,8,43570,...,GEO,50.12194444,40.93472222
2062740,43571,NULL,230,2014-09-12 12:50:41,NULL,NULL,1,9,43571,...,GEO,54.30666667,37.73361111
2062740,24678,NULL,241,2014-09-12 12:51:34,NULL,NULL,1,10,24678,...,DB,6.15,13.725
2062740,11450,NULL,279,2014-09-12 12:54:49,NULL,NULL,1,11,11450,...,DB,62.23861111,51.70277778
2062740,43572,NULL,320,2014-09-12 12:58:25,NULL,NULL,1,12,43572,...,GEO,40.15138889,44.40166667
2062740,43573,NULL,340,2014-09-12 13:00:34,NULL,NULL,1,13,43573,...,GEO,40.16333333,44.41916667
2062740,31370,NULL,340,2014-09-12 13:03:28,NULL,NULL,1,14,31370,...,DB,39.54666667,19.7075
2062740,18063,NULL,340,2014-09-12 13:14:00,NULL,NULL,1,15,18063,...,DB,62.48611111,6.196111111
2062740,11432,NULL,340,2014-09-12 13:16:42,NULL,NULL,1,16,11432,...,DB,41.32,-11.57166667
2062740,25169,NULL,340,2014-09-12 13:22:42,NULL,NULL,1,17,25169,...,DB,-2.916666667,25.9
2062740,34426,NULL,340,2014-09-12 13:26:54,NULL,NULL,1,18,34426,...,DB,51.17055556,0.952222222
2062740,14250,NULL,340,2014-09-12 13:30:39,NULL,NULL,1,19,14250,...,DB,46.77972222,23.4
2062740,27635,NULL,340,2014-09-12 13:33:39,NULL,NULL,1,20,27635,...,DB,35.35055556,4.225
2062740,10238,NULL,340,2014-09-12 13:37:06,NULL,NULL,1,21,10238,...,DB,48.17666667,7.66
2062740,33657,NULL,340,2014-09-12 13:53:54,NULL,NULL,1,22,33657,...,DB,44.82638889,26.29916667
2062740,26174,NULL,340,2014-09-12 13:58:33,NULL,NULL,1,23,26174,...,DB,52.64694444,-0.916666667
2062740,18200,NULL,340,2014-09-12 13:59:00,NULL,NULL,1,24,18200,...,DB,51.67027778,-0.699444444
2062740,13658,NULL,340,2014-09-12 14:11:37,NULL,NULL,1,25,13658,...,DB,48.45168357,-4.421329433
2062740,13381,NULL,340,2014-09-12 14:18:52,NULL,NULL,1,26,13381,...,DB,-5.526,117.0678333
2062740,31294,NULL,340,2014-09-12 14:19:26,NULL,NULL,1,27,31294,...,DB,57.22638889,21.67444444
2062740,19533,NULL,340,2014-09-12 14:23:36,NULL,NULL,1,28,19533,...,DB,10.92805,108.072
2062740,10911,NULL,340,2014-09-12 14:28:02,NULL,NULL,1,29,10911,...,DB,53.71805555,28.27138888
2062740,8603,NULL,340,2014-09-12 14:33:55,NULL,NULL,1,30,8603,...,DB,60.47972222,10.33722222
2062740,8372,NULL,340,2014-09-12 14:36:13,NULL,NULL,1,31,8372,...,DB,53.38444444,-0.925555556
2062740,52452,NULL,340,2014-09-12 14:37:39,NULL,NULL,1,32,52452,...,GEO,36.89055556,3.295277778
2062740,390237,NULL,320,2014-09-12 14:38:16,NULL,NULL,1,33,390237,...,GEO,44.88166667,4.813333333
2062740,46212,NULL,300,2014-09-12 14:38:51,NULL,NULL,1,34,46212,...,GEO,36.68166667,13.62888889
2062740,46213,NULL,270,2014-09-12 14:40:01,NULL,NULL,1,35,46213,...,GEO,36.81277778,13.51027778
2062740,46214,NULL,250,2014-09-12 14:40:49,NULL,NULL,1,36,46214,...,GEO,36.9725,13.36555556
2062740,34311,NULL,245,2014-09-12 14:41:01,NULL,NULL,1,37,34311,...,DB,49.84166667,14.78805556
2062740,732372,NULL,175,2014-09-12 14:43:27,NULL,NULL,1,38,732372,...,GEO,60.39666667,23.215
2062740,1438874,NULL,170,2014-09-12 14:43:39,NULL,NULL,1,39,1438874,...,GEO,47.81944444,-1.718888889
2062740,32140,NULL,148,2014-09-12 14:44:30,NULL,NULL,1,40,32140,...,DB,47.85611111,27.7675
2062740,46215,NULL,110,2014-09-12 14:45:57,NULL,NULL,1,41,46215,...,GEO,37.64972222,12.7425
2062740,26917,NULL,107,2014-09-12 14:46:05,NULL,NULL,1,42,26917,...,DB,37.83972222,30.23277778
2062740,46216,NULL,90,2014-09-12 14:46:47,NULL,NULL,1,43,46216,...,GEO,47.43444444,5.098055556
2062740,46217,NULL,70,2014-09-12 14:48:00,NULL,NULL,1,44,46217,...,GEO,47.50722222,5.098333333
2062740,46218,NULL,50,2014-09-12 14:49:15,NULL,NULL,1,45,46218,...,GEO,48.00361111,4.569166667
2062740,46219,NULL,20,2014-09-12 14:51:43,NULL,NULL,1,46,46219,...,GEO,48.0375,4.525833333
2062740,46220,NULL,15,2014-09-12 14:52:15,NULL,NULL,1,47,46220,...,GEO,48.1125,4.430277778
2062740,183,NULL,0,2014-09-12 14:53:21,NULL,NULL,1,48,183,...,A,12.38888889,-16.74166667
2095645,1565,NULL,0,2014-09-12 12:35:00,NULL,NULL,1,1,1565,...,A,-22.235,114.0883333
2095645,43565,NULL,10,2014-09-12 12:40:52,NULL,NULL,1,2,43565,...,GEO,35.99722222,50.60805556
2095645,43566,NULL,35,2014-09-12 12:41:55,NULL,NULL,1,3,43566,...,GEO,36.11916667,50.49361111
2095645,43567,NULL,70,2014-09-12 12:43:05,NULL,NULL,1,4,43567,...,GEO,36.45666667,50.22027778
2095645,43568,NULL,90,2014-09-12 12:43:47,NULL,NULL,1,5,43568,...,GEO,36.92083333,49.89916667
2095645,32660,NULL,130,2014-09-12 12:45:19,NULL,NULL,1,6,32660,...,DB,49.51416667,2.421388889
2095645,43569,NULL,170,2014-09-12 12:47:08,NULL,NULL,1,7,43569,...,GEO,37.73194444,48.81555556
2095645,43570,NULL,190,2014-09-12 12:48:11,NULL,NULL,1,8,43570,...,GEO,50.12194444,40.93472222
2095645,43571,NULL,230,2014-09-12 12:50:41,NULL,NULL,1,9,43571,...,GEO,54.30666667,37.73361111
2095645,24678,NULL,241,2014-09-12 12:51:34,NULL,NULL,1,10,24678,...,DB,6.15,13.725
2095645,11450,NULL,279,2014-09-12 12:54:49,NULL,NULL,1,11,11450,...,DB,62.23861111,51.70277778
2095645,43572,NULL,320,2014-09-12 12:58:25,NULL,NULL,1,12,43572,...,GEO,40.15138889,44.40166667
2095645,43573,NULL,340,2014-09-12 13:00:34,NULL,NULL,1,13,43573,...,GEO,40.16333333,44.41916667
2095645,31370,NULL,340,2014-09-12 13:03:28,NULL,NULL,1,14,31370,...,DB,39.54666667,19.7075
2095645,18063,NULL,340,2014-09-12 13:14:00,NULL,NULL,1,15,18063,...,DB,62.48611111,6.196111111
2095645,11432,NULL,340,2014-09-12 13:16:42,NULL,NULL,1,16,11432,...,DB,41.32,-11.57166667
2095645,25169,NULL,340,2014-09-12 13:22:42,NULL,NULL,1,17,25169,...,DB,-2.916666667,25.9
2095645,34426,NULL,340,2014-09-12 13:26:54,NULL,NULL,1,18,34426,...,DB,51.17055556,0.952222222
2095645,14250,NULL,340,2014-09-12 13:30:39,NULL,NULL,1,19,14250,...,DB,46.77972222,23.4
2095645,27635,NULL,340,2014-09-12 13:33:39,NULL,NULL,1,20,27635,...,DB,35.35055556,4.225
2095645,10238,NULL,340,2014-09-12 13:37:06,NULL,NULL,1,21,10238,...,DB,48.17666667,7.66
2095645,33657,NULL,340,2014-09-12 13:53:54,NULL,NULL,1,22,33657,...,DB,44.82638889,26.29916667
2095645,26174,NULL,340,2014-09-12 13:58:33,NULL,NULL,1,23,26174,...,DB,52.64694444,-0.916666667
2095645,18200,NULL,340,2014-09-12 13:59:00,NULL,NULL,1,24,18200,...,DB,51.67027778,-0.699444444
2095645,13658,NULL,340,2014-09-12 14:11:37,NULL,NULL,1,25,13658,...,DB,48.45168357,-4.421329433
2095645,13381,NULL,340,2014-09-12 14:18:52,NULL,NULL,1,26,13381,...,DB,-5.526,117.0678333
2095645,31294,NULL,340,2014-09-12 14:19:26,NULL,NULL,1,27,31294,...,DB,57.22638889,21.67444444
2095645,19533,NULL,340,2014-09-12 14:23:36,NULL,NULL,1,28,19533,...,DB,10.92805,108.072
2095645,10911,NULL,340,2014-09-12 14:28:02,NULL,NULL,1,29,10911,...,DB,53.71805555,28.27138888
2095645,8603,NULL,340,2014-09-12 14:33:55,NULL,NULL,1,30,8603,...,DB,60.47972222,10.33722222
2095645,8372,NULL,340,2014-09-12 14:36:13,NULL,NULL,1,31,8372,...,DB,53.38444444,-0.925555556
2095645,52452,NULL,340,2014-09-12 14:37:39,NULL,NULL,1,32,52452,...,GEO,36.89055556,3.295277778
2095645,390237,NULL,320,2014-09-12 14:38:16,NULL,NULL,1,33,390237,...,GEO,44.88166667,4.813333333
2095645,46212,NULL,300,2014-09-12 14:38:51,NULL,NULL,1,34,46212,...,GEO,36.68166667,13.62888889
2095645,46213,NULL,270,2014-09-12 14:40:01,NULL,NULL,1,35,46213,...,GEO,36.81277778,13.51027778
2095645,46214,NULL,250,2014-09-12 14:40:49,NULL,NULL,1,36,46214,...,GEO,36.9725,13.36555556
2095645,34311,NULL,245,2014-09-12 14:41:01,NULL,NULL,1,37,34311,...,DB,49.84166667,14.78805556
2095645,732372,NULL,175,2014-09-12 14:43:27,NULL,NULL,1,38,732372,...,GEO,60.39666667,23.215
2095645,1438874,NULL,170,2014-09-12 14:43:39,NULL,NULL,1,39,1438874,...,GEO,47.81944444,-1.718888889
2095645,32140,NULL,148,2014-09-12 14:44:30,NULL,NULL,1,40,32140,...,DB,47.85611111,27.7675
2095645,46215,NULL,110,2014-09-12 14:45:57,NULL,NULL,1,41,46215,...,GEO,37.64972222,12.7425
2095645,26917,NULL,107,2014-09-12 14:46:05,NULL,NULL,1,42,26917,...,DB,37.83972222,30.23277778
2095645,46216,NULL,90,2014-09-12 14:46:47,NULL,NULL,1,43,46216,...,GEO,47.43444444,5.098055556
2095645,46217,NULL,70,2014-09-12 14:48:00,NULL,NULL,1,44,46217,...,GEO,47.50722222,5.098333333
2095645,46218,NULL,50,2014-09-12 14:49:15,NULL,NULL,1,45,46218,...,GEO,48.00361111,4.569166667
2095645,46219,NULL,20,2014-09-12 14:51:43,NULL,NULL,1,46,46219,...,GEO,48.0375,4.525833333
2095645,46220,NULL,15,2014-09-12 14:52:15,NULL,NULL,1,47,46220,...,GEO,48.1125,4.430277778
2095645,183,NULL,0,2014-09-12 14:53:21,NULL,NULL,1,48,183,...,A,12.38888889,-16.74166667
2128550,1565,NULL,0,2014-09-12 12:36:00,NULL,NULL,1,1,1565,...,A,-22.235,114.0883333
2128550,43565,NULL,10,2014-09-12 12:36:11,NULL,NULL,1,2,43565,...,GEO,35.99722222,50.60805556
2128550,43566,NULL,35,2014-09-12 12:37:16,NULL,NULL,1,3,43566,...,GEO,36.11916667,50.49361111
2128550,43567,NULL,70,2014-09-12 12:38:27,NULL,NULL,1,4,43567,...,GEO,36.45666667,50.22027778
2128550,43568,NULL,90,2014-09-12 12:39:10,NULL,NULL,1,5,43568,...,GEO,36.92083333,49.89916667
2128550,32660,NULL,130,2014-09-12 12:40:44,NULL,NULL,1,6,32660,...,DB,49.51416667,2.421388889
2128550,43569,NULL,170,2014-09-12 12:42:35,NULL,NULL,1,7,43569,...,GEO,37.73194444,48.81555556
2128550,43570,NULL,190,2014-09-12 12:43:38,NULL,NULL,1,8,43570,...,GEO,50.12194444,40.93472222
2128550,43571,NULL,230,2014-09-12 12:46:12,NULL,NULL,1,9,43571,...,GEO,54.30666667,37.73361111
2128550,24678,NULL,241,2014-09-12 12:47:06,NULL,NULL,1,10,24678,...,DB,6.15,13.725
2128550,11450,NULL,279,2014-09-12 12:50:24,NULL,NULL,1,11,11450,...,DB,62.23861111,51.70277778
2128550,43572,NULL,320,2014-09-12 12:54:13,NULL,NULL,1,12,43572,...,GEO,40.15138889,44.40166667
2128550,43573,NULL,340,2014-09-12 12:56:32,NULL,NULL,1,13,43573,...,GEO,40.16333333,44.41916667
2128550,31370,NULL,340,2014-09-12 12:59:39,NULL,NULL,1,14,31370,...,DB,39.54666667,19.7075
2128550,18063,NULL,340,2014-09-12 13:10:56,NULL,NULL,1,15,18063,...,DB,62.48611111,6.196111111
2128550,11432,NULL,340,2014-09-12 13:13:47,NULL,NULL,1,16,11432,...,DB,41.32,-11.57166667
